0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-1.4249636016581597,3.5737065154559216,0.18044327749033817,0.23504834588691453,1.3303511025132928,-1.0314058574684761,3.1778621982866424,0.07766105512307662,0.05477035136929885,-2.0727778748288053,1.768063543178964,0.39361099612156536,-1.967932264866492,0.3465818803991665,0.45677020147730557,0.881925129868157,0.22208854847434992,0.22935943278297016,-0.17361082936842642,-0.35096635950654675,-0.23985080788987878,1.4807566952624422,-0.6521580000104592,-0.5855289370023531,-0.7102591517645053,1.4588280812993502,0.18350913673463434,-0.839068037410417,0.1375614530308118,0.807990119549431
-4.817498445330855,1.4311835719365391,-1.2698784610858223,-0.7812436597089245,3.5638023515057164,1.5012728420708907,1.424685012410365,0.039085044190858856,-0.46291607236404453,3.4602965327491693,-1.1315242488431994,0.3334723662689517,-2.206804869383271,-0.8520032936027157,0.6595884469295465,-2.7918009591928943,1.676201707758571,-0.1137233131459248,0.24125429108537558,0.17621017316705895,0.37144006959711323,1.0693356797907707,-1.412792895858058,-0.18751681468984094,-1.6527465616346464,-1.4297781451998077,0.95070686783445,-0.40681191015853535,-0.6937877878187354,0.13901253209262104
-5.137361078791134,-0.3428087817095738,2.1962502738679044,0.4447510113806649,-2.4547122633650056,-0.33611955866241744,0.956168605471787,0.49510186093550074,-1.6444818082919226,0.9046114601112016,-0.7372722627012994,-0.9411085222064038,1.0711687116680861,0.3664797026320238,-0.7249267779348989,0.5786140558307625,0.3329361950502008,0.23638698943292114,-0.3703872704461166,-1.6847290278288072,0.2755406767869407,-0.04675976840257236,0.48325194296508955,-0.8689602068576747,0.44316488983551383,1.5830776428177284,-0.3854830862858742,-0.8918147622349608,-0.26675099447665845,-0.13629248982341363
2.7712287443057746,-0.8390209035370289,-1.3363764835306595,0.686674563492121,-0.5944640061333372,-0.7080639885546149,0.26840701915034804,-1.6245805630374717,1.098131083528909,-0.021720276587134848,1.4433867317837068,-0.36415846953338105,-1.2396764035073962,-1.394001653807081,0.8532680226135115,-1.2078082372958237,-0.10379475983444358,0.5350114394423907,-0.670093033633683,-1.0197045376574427,0.028002417929583523,-0.2440164570955013,0.04508068096164735,0.8428632674188061,0.9329491852583794,-0.5930657834426981,-0.7302591785878443,-0.6610025360170292,-0.6302196961061924,0.6841793375509813
-1.6763791066667593,3.6841129664218735,-1.109489267618189,-0.4010305844320022,1.0207947781788185,-1.7877323462534163,-0.7586151715653022,0.8206037902685455,0.0366705118369911,-1.449411052141488,0.6471794176897898,1.396967492492463,1.3928044622275106,0.18905760914180209,-0.14537226880284995,-0.33565003224397355,0.42347143968767487,-0.5085483051947702,-1.0931003438673896,0.9229488833259816,-0.1990797188561499,0.322219608486154,-0.7433968044987372,-1.2228122559107524,-0.11880774635296716,-0.09251181154131718,-0.9508152300438905,-0.5978014063597014,-0.8297794887751924,-0.5872842421742039
2.2948493097408127,2.12553452060273,1.1498593718369463,-3.227166021081657,-0.39821651066327984,-1.5601526178963694,2.3552019331712013,1.5181164793436,0.5158596453881129,1.7619392598511947,1.9328329344892308,-1.2287232639080108,0.5118232129982802,1.6111202525914998,-0.4516141647385301,1.0902544562090526,-1.477399303609912,-0.7767183934636179,0.7617650912912806,-0.802320476633511,-0.26448220524264915,-0.06709177592750303,-0.18747021430585256,0.5305436384984966,-0.22139836170674942,-0.8508907571061785,-1.0349887917645662,-0.6078214756441375,-1.702404271043546,0.456306247786326
-4.124911154236439,6.202328037788978,-1.6347382252314575,0.018103522570699124,4.7517111728716666,0.8697187911405679,-1.3004284261892018,-0.8718175845054222,-0.07020463693395639,-2.598089531625444,-0.7411952818304255,-0.4450662891625992,2.354388103738863,-0.8238893573700832,-0.9053085078408017,1.526481853980526,0.24264223881220787,0.3036385269945682,-0.04291329576142281,0.4011474293048923,-1.2053768805238712,0.2023733697576628,-1.9138690559817066,0.9768975308311674,0.6578116275987252,0.9705933500167447,-0.8786241404123141,-0.4377781453017649,1.6245947731209758,0.5400882124380982
-4.802064551918493,-0.34131902285431187,1.0446795802001094,-2.5444017494170557,0.5078399785729896,-0.8520698803394315,-0.4274262583465139,0.5160718439305438,-2.0208372351182167,0.6490648640933396,-0.9633017969677573,0.555653538322857,-1.2365954813732598,-1.0042213647560512,0.2964528242222047,-0.568920392821115,1.2433697867380769,0.0191845861119222,-0.26340566491219347,0.29177863971699397,-0.5123636331636011,0.5373555082269643,-0.7482083688859821,0.1919808699247073,0.4892913804729391,-0.013780070681233152,0.2740149379589456,-0.1321574372181488,-0.03436713575019499,-0.12389629448046673
2.9440088490488883,2.109873230404324,1.2070318923870076,-5.290376079716331,0.11192459450469655,0.35178757531931826,0.6336988389987097,-0.9474640236466502,-0.37618830940652015,-1.1184682055394006,0.17009266512307106,0.4139009407945692,-0.15230265315756308,1.1542395114416817,0.6185525095824483,-0.04498614505498132,-0.6963803900281006,-0.7095865595072275,0.8196707513048714,1.0065866017240686,0.5029344339074572,-0.6452879045576361,0.25651113164309003,-0.49930899755279545,-0.0386270590028899,-1.0754430455346764,-0.8032489593024181,-1.0787004234981123,-0.351799010657019,0.1305393850881855
-2.874957762117379,-2.1627877198228536,-3.100550819898763,-2.7604328546879695,-0.8537423274309636,-0.09736155443406745,-0.6626380459232237,1.3847278276967319,1.2451543661238795,0.4349731681561025,-1.1931485710361558,0.58328671492663,0.6906342396096838,0.5203242084488983,1.2747287292831648,-0.22168293785953253,-0.3516250646009192,0.02858183968432338,0.17526580103890538,0.1805354413320217,0.30229213298036045,-0.9341637491506569,-0.11210072189162613,0.4214048815342473,-0.2134773151567872,0.6527805192744253,-0.531979039795138,0.6938750890692021,-0.6972149137126656,-0.0489045272844966
-0.5017293999672267,-1.3019811009904372,0.9822630585633497,3.079566546426857,-1.0963197385011014,0.03584548633467859,-0.46451801284428,-1.0143003220587539,2.1039195722511033,-0.27266932794299265,-0.03977316334550787,-0.3516200947207721,-0.01081223891064097,0.04772227275824788,0.41721382872314305,-0.971638567404902,0.014224849184224633,-0.048422288324239886,-1.0131478733292136,0.479636398277879,0.41954803832210374,-0.9688147171234479,1.0807065168131997,0.3157029215238467,0.3934734308644913,-0.06491028294734497,0.798669231696682,0.3033100657944818,-0.6258933405402898,0.021916113601180717
2.611764389799052,1.773742075375831,-0.1453389458782041,-2.3021010251635152,-1.2930901422075658,1.2365907282397026,1.6464872424221826,-1.100471422189755,-1.8924261103310327,-1.2471213859522168,0.4558056174278802,-1.194650410887623,-2.863826129243381,-0.18617805438175478,1.288245298203749,0.7507483444514952,-0.3939447447910674,0.8225562566376933,0.8330289875606757,-1.3361452781602974,-0.41185063786284254,0.8622137328464667,0.5470359086201338,0.6785651895868275,0.2861195431691831,0.38014648180532024,-1.9223262389669253,-0.6469758243171101,0.3207889670439617,1.9013413268841284
-1.6146455705488545,5.948290752191531,-0.7792782208101886,-0.36089483609971434,0.8374570242375423,-1.412995691848778,-2.2119058668068,-0.8507161309427271,-1.307446844666472,-1.2410954345526761,-0.01306088875184999,0.9948308015546671,0.7889086430412019,0.017078007966843327,1.038109007642862,-0.5340615347464867,-0.11578758230380984,0.07562978266410593,-0.6064047994259617,0.7294389190334272,0.060921501113387684,-0.8173677425185621,-0.206192210355876,1.1502665555694753,-1.0417821328457215,1.7613310376468712,-0.4404907301745991,1.2143163023592767,0.6972362173845978,-0.3554042568660152
-0.3562773774057048,1.599156142183607,1.1297866672419568,0.3738732100873604,-0.6649959704948583,-0.3156008978693524,-1.1694545470785298,0.537035818861368,0.802747440948054,-0.38631473496879204,-0.43014051409067516,0.6114898168401925,-0.29205857632252524,-0.7608093048564356,0.5959233477545132,-0.8326539341398473,0.29971278264317475,-0.06853758805982503,0.45553714831213676,0.918434627601364,-0.4545733572026191,0.7681758325276954,-1.0803072048794635,-0.8033041157868057,0.5943881920939577,-0.6300922479209837,-0.7466357476627218,-1.1043495729218065,0.38909612745905636,0.008188126157460486
-1.2513205873918527,-3.3628927941571667,-2.3603541489647486,-1.3905408215884085,0.03247790490483737,-0.1891497093594591,-1.3841305618049116,0.9831343945952298,1.569790272711697,0.08230010050915111,-0.9012482763108358,-0.8517289720929748,-0.1584541704903185,1.3645830605286657,-0.5979482590058477,0.5811801687692639,-0.05977169770819215,-0.5856641663873894,0.12743396982873015,0.8169916553588726,-0.6222145142456998,0.6134851660386621,1.2186256848700983,0.5110146521903307,-0.413116745431845,0.8627823294437048,0.5383408988987427,-0.586346747154151,-0.35708337878418406,-0.19906428798359668
-0.8180411132263002,3.452039989818431,2.980431831350048,3.0263148568556533,-1.575986916777148,-0.5144305980606056,-0.05160661353905691,0.7327400974404861,0.6414148517780676,0.4814458586681671,0.10269225102216915,-0.00013568702773156225,1.102269536751723,0.31580224643109567,-0.2931611014973483,-0.20469695679384384,-0.1916332590041247,-0.35242736547563525,0.4047923333255511,0.4470240824169758,-0.1949585221854194,0.5103993181028047,-0.8331527754105976,-1.0420122338468998,0.47706854306930907,0.14100772116273322,0.1922244762739935,0.2717919503941518,0.15648357603153665,0.47471664702838223
2.749462811013467,-1.0507104156794336,-3.882437552970597,1.9074080595660896,-0.15406227916290474,-0.2886844752061198,0.3465802638797957,-0.24243495350538963,-0.44125698348065856,1.5320110766945545,0.9922469379056825,-1.3845563831031487,0.35065363713301206,1.8189472822952053,-0.38194016704473205,-0.321021917893826,-0.49300337520860876,-0.19285834345294062,-0.9752879525293994,-0.45190672976521556,0.3240202245147311,-1.0395507176269745,-1.1414681724911566,0.11722071389812883,0.4083802586355106,0.07786833770013155,-0.41315813104456045,-0.23851655340099498,-0.4741835211236571,0.3135682155464836
0.973825575832465,-0.9439821672739281,-2.247681492141268,2.5001011521251684,-0.14713782894831826,0.05966409649960369,-0.02618574686866329,0.6628684349047909,0.7771228153524039,1.0076944370665089,-1.1053936193705278,1.4211988563251783,-0.42113333801561714,0.700220474809708,-1.056115638909163,1.0081018840117753,1.237137375345707,-0.4167156994515871,-0.900979266184154,1.0074116062392604,-0.5525771691938403,0.7224172984110574,0.36381235382712146,-0.4423855979293425,0.04513478489977615,-0.7705203395855186,0.4403578311281363,0.07548835769586754,0.07522881496964266,0.11950998294209354
2.6009203705242117,-3.2344326234763896,5.9926337941851315,4.912608708450203,6.427493773093234,0.9623504879366649,-0.9978625272531417,4.748058106381843,-2.604805245411017,-1.1706861263134951,-1.3765669195230936,2.5563007532226085,0.44730378549354005,1.4261731889747187,3.6168276295563198,-0.4882173782779683,-1.082181045495038,1.0499694925800038,1.371736486717416,-0.8654454965896164,-0.09013125376967591,-1.631305997097838,2.0475315618357572,1.3609891281994901,-1.0177549394402516,-0.08772188881349638,2.3203896460447195,1.3944250770134847,-2.1112585538366972,5.102070419974905
0.9112682193470382,-1.1747740900230448,-3.4104059674654246,-0.519606157999061,0.03599996347250183,-0.27874428858071276,1.8183432036513367,-0.4182739022184536,-0.7414807198518917,0.6753933717142081,0.35016393815151425,0.5237171676636936,-0.6596675839951707,1.0684945977281148,0.0531087375080016,1.3334350391802692,-0.5275096946026742,-0.09794305703890256,1.2876237255150822,-0.0988909736488355,-0.07812776595832184,-0.1171480698053322,-0.5521126167841606,0.06936300822441122,-0.2834410029332365,0.293519567105377,-0.7412719400711852,0.6755444755426147,0.6535858380990127,0.11104026899681578
-4.403048980619963,-2.3524749173430903,1.2047726639236935,-0.01837353239603928,-2.352750921697368,2.72043935525824,0.23318331929138478,0.4593911627419816,-0.3490978929955002,-1.5656112774222863,-1.5573765430767135,-0.774368578880026,0.5308495130266833,-0.018973841110485647,0.20632207378681816,1.1819541048167919,-0.6064030961155246,0.11955313906358173,1.3037959513451909,0.16380640434156557,0.45524008754735784,-0.27313816132860863,-0.660495016800326,-0.7942089579445368,-1.193666779339204,-1.6847558778279552,-1.5078689057487655,0.34492357070126095,1.0367436359881768,0.7036006209670176
-4.918008893147872,-0.18980584030428388,0.6608757041309847,-1.5293135160607951,0.2523350069430606,-0.9474220187554226,0.3660561229358558,0.675610300253346,-1.3861574446585856,0.8194174886073592,-0.6996259671465686,0.45527451305175404,0.31862575840728896,-0.3731802909672748,0.045633396838660856,-1.2623169543471187,0.8688564844868811,-0.49776458493361186,-0.16651365800046786,0.8133902908054946,-0.37958238582009474,0.05263911789585555,-0.9605773157353009,0.02137426333934107,0.7553842695718609,-0.7432831904790286,-0.36029501530114716,-0.44503881939547346,0.3409495815165065,-0.13190291745959587
-0.6154794450217655,-2.02402455282206,-2.8610388764552037,-1.2372348055536675,-0.7364364341397306,-0.8484905904041222,-1.2123569964076077,1.398181705816774,1.3262552501812974,0.3097546728131165,0.004608013438963882,-1.287403843592003,1.4225557292327335,0.6388123927551476,-0.7833531344372956,-0.13837200081842405,-1.0401325619820445,-0.5409873924971054,1.2436717233708179,0.3101461518806971,-0.28149727802378355,0.4619846950862296,0.657546681767294,0.05218059911754996,-0.05175914055799556,0.13088782194250692,0.5988597145077209,0.11311099659560744,0.6279870472438833,0.4572901255637566
-2.904284051016567,5.1854098126290715,-1.6094267964264826,0.34143321757315537,1.8777102890990902,-1.219222535854274,-0.6333209339194745,0.2888355720392647,-0.30870731331920626,-2.3223217230419437,0.35097498142174177,0.9380942223686919,1.8554082856657796,0.4716135104014342,-0.21959967481999715,0.3148155317745566,0.36918878288240575,-0.2585866773421416,-1.009098304645661,0.9261469505865269,-0.33697519422698374,0.18813541378873125,-0.9287446301771421,-0.31962902400826665,-0.9904765128646026,1.4884887874396413,-0.23612753462024536,-1.2184915695854723,0.7895850701553461,0.2317832312344332
-5.547771091710169,-0.6275746160980421,0.5875130173846942,-0.16765462454566774,-1.9812890305229076,1.639226591961756,0.06737911350428649,1.4760708558091067,-1.2146167257193299,-0.9466324218804445,-1.5458480764996174,-1.4128833020195255,0.027626903419313578,0.09854667737585396,0.24396789885717296,0.35330286842647235,-0.3929153005907104,0.06908767172951284,0.6410806507071657,0.10659288200667573,-0.011234500167747614,0.10796696824138349,-1.1010058270100687,-0.5431474691997301,-0.039209870165289706,-1.0101862112141906,-0.79870417010524,-0.09399232658905458,-0.05980190353996485,-0.5176629812322129
-1.441714825818837,-2.150870294225907,2.3338897473485747,1.7887415724209756,0.8589942991019486,-0.16814493029968153,0.9088620692156771,-2.2281056743715077,-0.14291397718493778,-0.4809642923798029,0.2542464182127242,0.6635014793465751,0.8217159630508079,-0.7571703280089467,-0.931947633526715,-0.22522079301564513,0.47559669035051216,-0.8664902697129704,0.03195605062863561,1.5232341698128131,-0.5075729599122037,0.3718635836051319,-0.6910730826335288,-0.21186427137461553,-0.4498323454758081,-1.004341745068996,-0.7305288804172847,0.46194069209875294,0.28915630939852116,0.7915702003151659
1.5361841790905888,1.7090668229261503,0.022925118249873203,-0.5017109998878996,-0.4894068785636962,-0.33279905987997366,0.1383024682027951,-0.39740498227887466,-0.29186681390469615,0.7104483404002928,0.2513432286954566,0.12084242489440611,-3.0932048754045955,-0.5384758247430856,1.259080343480166,-0.5108049566258844,0.1770244471265148,0.366720425269982,0.5350608489743085,-0.41650597020480584,-0.5426806816954971,0.6334329134401875,-1.030659121249082,0.6897093796188087,1.2221542179103135,-0.5425660694704907,-1.4902120787752027,-0.7873138428808822,-0.15070914146247869,-0.645185067106088
-1.9411036400188943,-2.5277609752395813,-2.410118028884722,-1.2329341917843673,-0.5062907493584227,-0.7911207409266497,-0.5828562120980495,1.512077246882975,0.8092933224990584,0.8418851485249677,-0.5123304506981915,-0.9155222829476797,0.4653535765429026,1.3436573565988534,-0.8564139827962342,0.17075505324700677,-0.18066757750515233,-0.8614169996899703,0.48362078645705575,0.6783093539400269,-0.6591210780917374,0.4699053327990994,1.1614795790456303,0.49261827019876436,0.25795687286853164,-0.41977834766514854,0.1744102846560844,0.37853094942524745,0.7639102225890163,0.7570061684540927
-5.382163026836989,-1.2728292944939654,0.2517863913751419,-1.1364863155976095,-1.462018338118245,2.248634962738837,-1.2223001533343385,1.4223788042178087,-0.3138121566908808,-1.1158858949852015,-1.801377435535784,-0.513482019590772,-0.4525159921698213,-0.48741259526719233,0.9454871049813706,-0.44298729475830617,0.5443800623412278,0.5586454402923754,-0.4309679809330808,0.25713023245784056,0.25718162802909333,-0.0014978826541560016,-1.8027995870629812,-0.5331920260593027,-0.4873421172689905,-1.84285995149782,-0.7412561338555638,1.1119214335847527,0.23725925365186926,-0.04203615686672211
1.1535339614425872,0.039009467711373404,-0.7795031971331458,2.065194067587808,0.3464306793200689,-1.1016025146014818,0.5302442485865011,-1.3152992531086278,0.5515817026194787,-0.6639698201035839,2.080381813358993,-0.6989197163253624,-0.3666225724753867,-0.3953709071482656,-0.2741126313812271,-0.8518544567978902,-0.22553852987919817,-0.14256332326156548,-0.9077578515682863,-0.12024758119708331,0.09190411947323089,0.1360643312330921,-0.5709048503291615,-0.041119971540204005,0.09521103122147455,-0.7272261687347862,-0.12332630881998137,0.4029771218964599,-0.5994881847019268,0.7390523645279496
2.8139494632463484,-0.6407700208253827,-1.208404486058835,0.34028702501743063,2.491097118127721,-0.8337632849746043,-0.2762513905136953,4.1563922768326345,-2.4814381455230463,-0.07852209129471287,0.8574915718788251,-1.48750778356912,-1.1458925059140952,-0.8125995170054613,-0.6872651695467603,-0.17537491070649677,-0.7871217580456118,-0.1722245211995752,0.8374164481355398,-0.31711063882128887,-0.07630714443036384,-0.26712430226000194,-0.9575126796228522,-0.23808471982399534,1.361703830804603,0.05906328618098412,-0.9627551196221918,-0.6929497602536305,1.2891703028204207,-0.1426358427906027
-3.68876527177162,-0.8361807070116103,0.5290501643526362,-2.2465061302121407,-2.230024039721492,0.9044281330293116,-2.882676148202455,0.969909341228117,-0.9097882144614559,-1.482162223946089,-0.2241837367182273,0.4185247508277073,-0.19093474075853129,-0.6683715894561534,0.03625717258708046,0.9630431317027248,1.5793062081048421,1.7866989859089142,-2.0793605530396695,-2.3746630093895904,1.194708332754664,0.22354323988069896,-0.8278711586387402,-2.951315131207194,-0.4698759521242085,-0.2386861176853512,0.30427399368964203,0.21513555113782817,-0.34583324525663267,1.1142743569827083
-1.0010655527106933,-1.4801847878418535,-2.296379609109397,-2.090140742829526,-0.7026794511582757,0.10379989916115598,-0.639796441546106,1.7204961113361614,1.6952511570067055,-0.18972202430118923,-1.2814720686403986,0.6277679890160393,0.05022386997521823,0.16465557771555053,0.20200592431809947,0.5695407945662597,-0.12119790911034212,-0.2967741774614714,0.8972299693157553,0.6193308285694736,-0.23493742238235915,0.30682287144258913,1.1802710805823244,0.13168023953745164,-0.2659744653368056,-0.3040307760371492,0.40483949892617993,-0.6301629556025552,-0.17817380989995033,-0.3447276313508868
4.103677729167557,0.36473814439097574,1.0475786197995098,0.27064164167118193,-0.8644227814767474,0.015575780129165369,-1.218444545613712,-0.7454382845410333,0.6810003088792769,1.2416409539057385,0.05563352547458187,-0.5249712375790402,0.6863957053817427,-1.3394102286308556,-0.6815277635754876,0.3154586306874554,-0.9043043962066732,-0.07925881890409975,1.3707475930110753,-0.44674430474200305,-0.6107493218851082,0.7077779413769602,-0.19776234693990882,1.1489717775499964,-0.5469562680592279,-0.21245627622620328,-0.5154212937723406,0.8007266247467567,0.011602600897781755,-0.05189234784072539
-0.9895628760106986,-4.8199724509370165,-0.29239992355836697,-0.8654397401367503,1.494994797930858,-0.7896628515053854,0.2894080268579694,-2.5055213213976204,-0.3904266613874693,-0.12971170822990152,0.5436168490347646,0.6202250108468899,-1.2862971855457197,-0.5173929284897641,-0.37584920513892217,0.3715527089039912,1.1601336773491921,0.40888791686041903,-1.2264005131623794,-0.4709040682540141,0.05083716294664153,-0.15285477900136585,0.33747937046304466,0.11205724191348516,-0.28348880831126894,1.0927356143915772,0.23677800288347248,0.39759777456989465,0.31277721415775556,0.36140322298435895
3.0826576893878896,0.5270443522557888,-2.009473064141715,1.899478363605915,-0.8553305792013217,-0.13152929697924515,0.5458688669083239,-0.15719076724138992,-0.11217397781390406,0.9382543837092878,0.020457810243905607,0.4878988387046819,3.1750942920473526,-0.9923210295145057,-0.8434925089839114,-0.3973935737465086,-0.2392848945488505,-0.28353738125842515,-0.2548703114677445,-0.5855017613482988,-0.19049949789058915,0.057187018542128855,0.034195848519855326,0.04225963104201097,-0.7090907472338052,0.48842580613844394,-0.5070151347643153,-0.4933110616194248,-0.8141728559328821,0.9194520250428507
4.421588170259295,2.844297885083866,0.5171319627942672,-6.134277121276163,0.34959404685655404,1.2364049767318597,2.157198931880166,-1.2898514013999254,-1.9543923165036716,-1.2817866873533013,-0.015774758462199764,-1.977043531406174,0.5650128362276821,2.5889854818564295,-0.6454572973389832,-0.7260205717376031,-1.0128250339356661,-1.222812307899731,-0.2645370265985078,1.2931669874151042,-0.08818310242879865,0.24712812444142773,0.667763561207531,-0.036064097286638445,-0.058654383111024874,-0.5611857216712448,0.5882197126575709,0.3286355072840428,-0.6372179210308356,0.9935236956956434
-4.989082849992963,-0.17339799926002125,-0.154278722483777,-2.0525013402486043,0.5054952002419736,-0.9546881835280159,0.7326080016360463,1.114947156177579,-1.671317719610881,1.4314111586238005,-0.6183977206007523,0.3892782326420517,0.559452643596905,-0.5025509165457008,0.07651277435349439,-1.631858548864097,0.48483539868197795,-0.45935357216711986,0.5762213866879654,0.624165563322286,-0.1518202862503945,-0.10450831127497694,-1.4072899270576225,0.764000131867097,-0.11635963708254721,-0.3959022698962831,0.5471360119959163,-0.24203949719129889,1.2000827587193528,-0.3307767615319125
2.2080643846511694,-1.1501477608543378,2.742140548020777,1.2125368109847448,1.9399922880739482,-0.4765152756513161,-2.1753287777926467,1.3696016784303957,-0.4779573351572305,-0.20514785006054162,0.4255452685173204,-1.1464514152335197,-1.2657746953187163,0.8566371333102564,-0.9309951932430861,0.6520939418222479,-0.4497734745278834,-0.08665083191141855,0.32461306555970154,-0.4494526955361487,-0.06741231976264428,0.6064614184375344,0.7582489969378338,-0.4488042284331641,-0.6277845080330585,-0.7238478482600029,1.073371168247319,-0.11622480806733465,-0.13172776391218702,-0.36199213440258515
3.7779354000466463,2.0727016118567527,0.18940582911402937,-6.984578070291552,0.10657925114534506,0.7189879510839368,1.7455294805388912,-1.2356217583850804,-1.8526830775460814,-1.5883680907976752,-0.1383043136891366,-1.646478870451562,0.5118947750087557,1.907964920325057,0.1664799886392045,-0.7368706098622851,-1.319695870447255,-1.1079195724964035,0.3456993159027948,1.0008630084062717,0.028750023537151004,-0.3234625387067611,1.0952753245651126,-0.286104325588724,0.9603938363618564,-0.3967527398987113,-1.4277728462639383,0.39227871612609344,-0.6967508756996599,0.4392507635142606
-1.6245583673701443,-4.973425258410403,-0.9882410521109433,-0.642181177301499,1.5746588598962354,-0.7079245471090186,-0.4777382475126149,-1.7494823444099084,-1.1720814309267902,-0.6394806328098873,0.08772362524501436,-0.13630844013812696,-0.9291139419481422,-0.3373653545657915,-1.249525895725541,0.9531335021013194,0.811268506043021,-0.08948301115119653,-0.11047658027132144,0.14810156748509437,-0.4883856285229456,0.6930223116793167,0.6616719672574425,-0.5825891498895971,-0.08704877811882922,0.9826515868807048,0.3298300700662153,0.21939053962429517,0.3836842008307876,-0.04610890511766653
0.6898027902206118,-0.9991650579279758,-1.8498859836366555,3.0650800767013706,-0.29077579309713597,0.22674921513174462,0.4449786778875991,1.0910080290265836,1.0012127923984153,1.4574571217872119,-1.508720980072881,1.8698275958395645,0.6833112961681959,0.17333632714403527,-0.9477768418959995,0.6651012473642657,1.38361213852698,-0.30699930645682183,-0.8630519001304763,0.9084271695613264,-0.5748131747931408,0.5544550546480399,-0.1552087368454058,-0.4039654352790311,0.46260295855388606,0.011480764136447257,0.6673166340629577,-0.7318941023094526,-0.20828442931605426,-0.15517746640449762
-0.7097374920955675,-4.4804625535259825,1.785639251790708,-0.012997627567075403,2.9527178625935937,-0.8560972358929658,-1.2287015672224415,-1.393244755728173,-1.125650338249268,-1.5699990531335997,0.6239552883270976,-0.2643778611574746,-0.40551005519582356,-0.4825191755635595,-0.729332948142395,0.17141150995959523,0.30994544993759254,-0.3542683716249089,-0.13836353954253233,0.612094123909076,-0.8573195898897582,0.7849125503194292,0.48161886718982855,-0.55113958432055,0.16180699423032557,-0.10470802695389932,-0.39669549028184514,-0.2617453077811482,-0.9235594254980226,0.5931611981185904
0.5680353811579284,0.9401926913517401,0.46410038513924956,1.1445430865645778,-1.6853593841495418,0.2972940080047084,-0.6397110116792215,0.11300196461757202,2.894359146765556,-0.024809692449768325,-0.13204031810812708,0.5170377935063358,-1.3061796368805596,-0.4506286526694287,1.6009340233256952,-1.3572227258431238,0.35939620166366276,0.6714818914705469,-0.885264784159437,-0.26443342771324513,0.4384838593098695,-0.25731180317526925,-0.2902127749933733,0.2810164329718216,0.8181212999612143,-0.36682247223801273,-0.06989211733520072,-0.27286113352229974,-0.5105395098887285,-0.3241900520764216
-2.2030169342004937,0.619357911830957,1.5772663595888252,-3.0879282262872816,0.8839866264587015,-2.3043698086588225,-0.7528051395681459,0.4687749464196676,-1.130722767710321,1.7544503881398419,0.12984119766016552,0.9000640090327658,-2.4352834602923767,0.14083017975930356,-0.17027242117404026,-0.5280595475160968,2.072880059471906,0.2520804962857011,-2.3211023287282035,-0.47143528999698087,-0.4355420059283493,0.501190735313556,0.4508125580027212,0.23837955099076996,0.9576973420394236,0.13560192167054153,0.5707059607328969,1.457557389873382,-0.23186317284145913,-0.5254510804686918
-0.8634583543816857,-2.425952727778577,-2.7857722804453964,-1.031095974349593,-0.30870604041941935,-0.19134560829171077,-2.055478118590609,1.109916586519366,1.0619798429973197,0.025947357467246388,-0.7017182946112938,-1.0953361374765567,-0.07274584836241572,0.6723070259653354,-0.45703741710368806,0.2682025046439424,-0.5301874042561643,-0.48846956122172963,1.062973666023282,0.6699197347184225,-0.5640707023429777,0.8623382806064485,0.4768730476905954,0.22714906086816386,-0.3630906279271617,0.5657999834637037,0.5959076376640741,-0.4111759270258025,-0.1452620532592241,0.03820110271430341
-1.4538244727954537,2.7606062338289763,3.3743882672345897,0.510406837138769,-1.6097447391812885,-0.5627534581752859,-1.499415238885637,-0.5971617202131345,1.8184726638456594,0.023891376738460156,-0.020274751284002843,-0.8113678341058964,-0.7807011524546296,1.4815168856679124,0.7150184986456847,0.3646427091993819,-0.2920896309503427,-0.017460621073305354,-0.3997408123344017,0.3017723687558488,0.1137204352546242,-0.2451153177908833,0.6797539025440019,-0.033375445554382856,0.013805796238695106,0.8296902158216635,0.4055480584258133,0.8981241278761845,-1.0762134946356392,0.09096156727899181
-1.298437685378792,4.822843117501467,-0.28925465222095575,-0.6839572247756768,2.945587123876836,-0.8285633880215373,-1.1971883417183609,0.2668894475323024,1.2275351307904427,-2.065386210920814,0.41384630508027914,-0.04149136177020123,-0.12731889464801338,1.0946201372112512,-1.270638589380993,2.007224508098454,0.4700665633598533,-0.385275491917465,-0.8772960222820209,0.9700392950366508,-0.8966767996803495,1.1663565727100034,0.39279472895026096,-0.3689426261631007,-0.4568980643600991,0.20647614404998213,1.1054122409533536,-0.2995470678786832,-0.7807422419127866,-0.40397307925456927
-1.095118444636014,-3.5185271860924545,-2.57312786594584,-0.24721474531592041,0.9155869284687599,-1.159248280508461,-1.7500920318878432,-1.0366448469052707,-0.007119851574565081,-0.17628789758583865,0.6119540517987291,-1.3552829028710007,-0.6460382871558724,1.5811460790841407,-0.6463794926632632,0.4118338513485898,-0.48329644255161786,-0.8963066854919582,1.2036267637444542,1.2794510251184614,-0.37803253709028634,0.2296652482810652,0.08226207398474636,-0.6785578061650752,0.5848797162682026,0.7857790787369643,0.2259678675995976,-1.2128653396768196,-0.38612990544816855,0.3503909468796276
